DATE,value,element,STATION_ID
1946-02-09,3.3,TMAX,USC00412247
1946-02-10,10.0,TMAX,USC00412247
1946-02-11,16.1,TMAX,USC00412247
1946-02-12,20.0,TMAX,USC00412247
1946-02-13,5.0,TMAX,USC00412247
1946-02-14,15.0,TMAX,USC00412247
1946-02-15,17.2,TMAX,USC00412247
1946-02-16,18.9,TMAX,USC00412247
1946-02-17,19.4,TMAX,USC00412247
1946-02-18,18.9,TMAX,USC00412247
1946-02-19,15.6,TMAX,USC00412247
1946-02-20,17.2,TMAX,USC00412247
1946-02-21,18.9,TMAX,USC00412247
1946-02-22,21.7,TMAX,USC00412247
1946-02-23,20.0,TMAX,USC00412247
1946-02-24,23.3,TMAX,USC00412247
1946-02-25,24.4,TMAX,USC00412247
1946-02-26,21.1,TMAX,USC00412247
1946-02-27,17.2,TMAX,USC00412247
1946-02-28,22.8,TMAX,USC00412247
1946-02-01,1.1,TMIN,USC00412247
1946-02-02,0.0,TMIN,USC00412247
1946-02-03,0.6,TMIN,USC00412247
1946-02-04,6.7,TMIN,USC00412247
1946-02-05,15.0,TMIN,USC00412247
1946-02-06,2.2,TMIN,USC00412247
1946-02-07,2.8,TMIN,USC00412247
1946-02-08,5.6,TMIN,USC00412247
1946-02-09,0.0,TMIN,USC00412247
1946-02-10,-2.2,TMIN,USC00412247
1946-02-11,-1.1,TMIN,USC00412247
1946-02-12,2.2,TMIN,USC00412247
1946-02-13,3.3,TMIN,USC00412247
1946-02-14,-0.6,TMIN,USC00412247
1946-02-15,1.7,TMIN,USC00412247
1946-02-16,5.6,TMIN,USC00412247
1946-02-17,5.6,TMIN,USC00412247
1946-02-18,10.0,TMIN,USC00412247
1946-02-19,7.2,TMIN,USC00412247
1946-02-20,6.1,TMIN,USC00412247
1946-02-21,5.6,TMIN,USC00412247
1946-02-22,7.8,TMIN,USC00412247
1946-02-23,11.1,TMIN,USC00412247
1946-02-24,6.1,TMIN,USC00412247
1946-02-25,7.8,TMIN,USC00412247
1946-02-26,11.1,TMIN,USC00412247
1946-02-27,5.0,TMIN,USC00412247
1946-02-28,5.6,TMIN,USC00412247
1946-02-01,44.0,TOBS,USC00412247
1946-02-02,17.0,TOBS,USC00412247
1946-02-03,83.0,TOBS,USC00412247
1946-02-04,172.0,TOBS,USC00412247
1946-02-05,189.0,TOBS,USC00412247
1946-02-06,39.0,TOBS,USC00412247
1946-02-07,56.0,TOBS,USC00412247
1946-02-08,133.0,TOBS,USC00412247
1946-02-09,17.0,TOBS,USC00412247
1946-02-10,0.0,TOBS,USC00412247
1946-02-11,33.0,TOBS,USC00412247
1946-02-12,106.0,TOBS,USC00412247
1946-02-13,44.0,TOBS,USC00412247
1946-02-14,28.0,TOBS,USC00412247
1946-02-15,78.0,TOBS,USC00412247
1946-02-16,78.0,TOBS,USC00412247
1946-02-17,117.0,TOBS,USC00412247
1946-02-18,122.0,TOBS,USC00412247
1946-02-19,89.0,TOBS,USC00412247
1946-02-20,83.0,TOBS,USC00412247
1946-02-21,78.0,TOBS,USC00412247
1946-02-22,122.0,TOBS,USC00412247
1946-02-23,133.0,TOBS,USC00412247
1946-02-24,111.0,TOBS,USC00412247
1946-02-25,111.0,TOBS,USC00412247
1946-02-26,178.0,TOBS,USC00412247
1946-02-27,83.0,TOBS,USC00412247
1946-02-28,83.0,TOBS,USC00412247
1946-02-01,0.0,PRCP,USC00412247
1946-02-02,0.0,PRCP,USC00412247
1946-02-03,0.0,PRCP,USC00412247
1946-02-04,5.6,PRCP,USC00412247
1946-02-05,29.7,PRCP,USC00412247
1946-02-06,12.2,PRCP,USC00412247
1946-02-07,0.0,PRCP,USC00412247
1946-02-08,0.0,PRCP,USC00412247
1946-02-09,0.0,PRCP,USC00412247
1946-02-10,14.2,PRCP,USC00412247
1946-02-11,0.0,PRCP,USC00412247
1946-02-12,0.0,PRCP,USC00412247
1946-02-13,0.0,PRCP,USC00412247
1946-02-14,0.0,PRCP,USC00412247
1946-02-15,0.0,PRCP,USC00412247
1946-02-16,0.0,PRCP,USC00412247
1946-02-17,0.0,PRCP,USC00412247
1946-02-18,46.0,PRCP,USC00412247
1946-02-19,0.3,PRCP,USC00412247
1946-02-20,0.0,PRCP,USC00412247
1946-02-21,0.0,PRCP,USC00412247
1946-02-22,0.0,PRCP,USC00412247
1946-02-23,0.0,PRCP,USC00412247
1946-02-24,0.0,PRCP,USC00412247
1946-02-25,0.0,PRCP,USC00412247
1946-02-26,0.0,PRCP,USC00412247
1946-02-27,0.0,PRCP,USC00412247
1946-02-28,0.0,PRCP,USC00412247
1946-02-01,0.0,SNOW,USC00412247
1946-02-02,0.0,SNOW,USC00412247
1946-02-03,0.0,SNOW,USC00412247
1946-02-04,0.0,SNOW,USC00412247
1946-02-05,0.0,SNOW,USC00412247
1946-02-06,0.0,SNOW,USC00412247
1946-02-07,0.0,SNOW,USC00412247
1946-02-08,0.0,SNOW,USC00412247
1946-02-09,0.0,SNOW,USC00412247
1946-02-10,0.0,SNOW,USC00412247
1946-02-11,0.0,SNOW,USC00412247
1946-02-12,0.0,SNOW,USC00412247
1946-02-13,0.0,SNOW,USC00412247
1946-02-14,0.0,SNOW,USC00412247
1946-02-15,0.0,SNOW,USC00412247
1946-02-16,0.0,SNOW,USC00412247
1946-02-17,0.0,SNOW,USC00412247
1946-02-18,0.0,SNOW,USC00412247
1946-02-19,0.0,SNOW,USC00412247
1946-02-20,0.0,SNOW,USC00412247
1946-02-21,0.0,SNOW,USC00412247
1946-02-22,0.0,SNOW,USC00412247
1946-02-23,0.0,SNOW,USC00412247
1946-02-24,0.0,SNOW,USC00412247
1946-02-25,0.0,SNOW,USC00412247
1946-02-26,0.0,SNOW,USC00412247
1946-02-27,0.0,SNOW,USC00412247
1946-02-28,0.0,SNOW,USC00412247
1946-02-01,0.0,SNWD,USC00412247
1946-02-02,0.0,SNWD,USC00412247
1946-02-03,0.0,SNWD,USC00412247
1946-02-04,0.0,SNWD,USC00412247
1946-02-05,0.0,SNWD,USC00412247
1946-02-06,0.0,SNWD,USC00412247
1946-02-07,0.0,SNWD,USC00412247
1946-02-08,0.0,SNWD,USC00412247
1946-02-09,0.0,SNWD,USC00412247
1946-02-10,0.0,SNWD,USC00412247
1946-02-11,0.0,SNWD,USC00412247
1946-02-12,0.0,SNWD,USC00412247
1946-02-13,0.0,SNWD,USC00412247
1946-02-14,0.0,SNWD,USC00412247
1946-02-15,0.0,SNWD,USC00412247
1946-02-16,0.0,SNWD,USC00412247
1946-02-17,0.0,SNWD,USC00412247
1946-02-18,0.0,SNWD,USC00412247
1946-02-19,0.0,SNWD,USC00412247
1946-02-20,0.0,SNWD,USC00412247
1946-02-21,0.0,SNWD,USC00412247
1946-02-22,0.0,SNWD,USC00412247
1946-02-23,0.0,SNWD,USC00412247
1946-02-24,0.0,SNWD,USC00412247
1946-02-25,0.0,SNWD,USC00412247
1946-02-26,0.0,SNWD,USC00412247
1946-02-27,0.0,SNWD,USC00412247
1946-02-28,0.0,SNWD,USC00412247
1946-03-01,22.8,TMAX,USC00412247
1946-03-02,26.1,TMAX,USC00412247
1946-03-03,23.3,TMAX,USC00412247
1946-03-04,24.4,TMAX,USC00412247
1946-03-05,23.9,TMAX,USC00412247
1946-03-06,20.6,TMAX,USC00412247
1946-03-07,24.4,TMAX,USC00412247
1946-03-08,15.6,TMAX,USC00412247
1946-03-09,22.2,TMAX,USC00412247
1946-03-10,20.6,TMAX,USC00412247
1946-03-13,20.0,TMAX,USC00412247
1946-03-14,23.9,TMAX,USC00412247
1946-03-15,24.4,TMAX,USC00412247
1946-03-16,23.3,TMAX,USC00412247
1946-03-17,18.3,TMAX,USC00412247
1946-03-18,18.3,TMAX,USC00412247
1946-03-19,16.1,TMAX,USC00412247
1946-03-25,25.6,TMAX,USC00412247
1946-03-26,15.6,TMAX,USC00412247
1946-03-27,20.6,TMAX,USC00412247
1946-03-28,26.1,TMAX,USC00412247
1946-03-29,30.6,TMAX,USC00412247
1946-03-30,35.0,TMAX,USC00412247
1946-03-31,28.9,TMAX,USC00412247
1946-03-01,9.4,TMIN,USC00412247
1946-03-02,7.8,TMIN,USC00412247
1946-03-03,8.3,TMIN,USC00412247
1946-03-05,16.7,TMIN,USC00412247
1946-03-06,10.0,TMIN,USC00412247
1946-03-07,6.7,TMIN,USC00412247
1946-03-08,2.8,TMIN,USC00412247
1946-03-09,2.8,TMIN,USC00412247
1946-03-10,6.7,TMIN,USC00412247
1946-03-11,6.7,TMIN,USC00412247
1946-03-14,10.0,TMIN,USC00412247
1946-03-15,10.6,TMIN,USC00412247
1946-03-16,9.4,TMIN,USC00412247
1946-03-17,9.4,TMIN,USC00412247
1946-03-18,7.8,TMIN,USC00412247
1946-03-19,6.7,TMIN,USC00412247
1946-03-20,6.1,TMIN,USC00412247
1946-03-26,7.2,TMIN,USC00412247
1946-03-27,10.6,TMIN,USC00412247
1946-03-28,11.7,TMIN,USC00412247
1946-03-29,15.0,TMIN,USC00412247
1946-03-30,14.4,TMIN,USC00412247
1946-03-31,16.1,TMIN,USC00412247
1946-03-01,117.0,TOBS,USC00412247
1946-03-02,111.0,TOBS,USC00412247
1946-03-03,111.0,TOBS,USC00412247
1946-03-04,172.0,TOBS,USC00412247
1946-03-05,189.0,TOBS,USC00412247
1946-03-06,128.0,TOBS,USC00412247
1946-03-07,128.0,TOBS,USC00412247
1946-03-08,56.0,TOBS,USC00412247
1946-03-09,78.0,TOBS,USC00412247
1946-03-10,67.0,TOBS,USC00412247
1946-03-11,100.0,TOBS,USC00412247
1946-03-14,111.0,TOBS,USC00412247
1946-03-15,156.0,TOBS,USC00412247
1946-03-16,133.0,TOBS,USC00412247
1946-03-17,117.0,TOBS,USC00412247
1946-03-18,106.0,TOBS,USC00412247
1946-03-19,100.0,TOBS,USC00412247
1946-03-20,94.0,TOBS,USC00412247
1946-03-26,128.0,TOBS,USC00412247
1946-03-27,139.0,TOBS,USC00412247
1946-03-28,161.0,TOBS,USC00412247
1946-03-29,217.0,TOBS,USC00412247
1946-03-30,222.0,TOBS,USC00412247
1946-03-31,189.0,TOBS,USC00412247
1946-03-01,0.0,PRCP,USC00412247
1946-03-02,0.0,PRCP,USC00412247
1946-03-03,0.0,PRCP,USC00412247
1946-03-04,0.0,PRCP,USC00412247
1946-03-05,0.0,PRCP,USC00412247
1946-03-06,6.4,PRCP,USC00412247
1946-03-07,0.0,PRCP,USC00412247
1946-03-08,0.0,PRCP,USC00412247
1946-03-09,0.0,PRCP,USC00412247
1946-03-10,0.0,PRCP,USC00412247
1946-03-11,0.0,PRCP,USC00412247
1946-03-14,7.1,PRCP,USC00412247
1946-03-15,0.0,PRCP,USC00412247
1946-03-16,0.0,PRCP,USC00412247
1946-03-17,0.0,PRCP,USC00412247
1946-03-18,0.0,PRCP,USC00412247
1946-03-19,0.0,PRCP,USC00412247
1946-03-20,16.5,PRCP,USC00412247
1946-03-21,0.0,PRCP,USC00412247
1946-03-22,0.0,PRCP,USC00412247
1946-03-23,0.0,PRCP,USC00412247
1946-03-24,0.0,PRCP,USC00412247
1946-03-25,0.0,PRCP,USC00412247
1946-03-26,0.0,PRCP,USC00412247
1946-03-27,0.0,PRCP,USC00412247
1946-03-28,0.0,PRCP,USC00412247
1946-03-29,0.0,PRCP,USC00412247
1946-03-30,0.0,PRCP,USC00412247
1946-03-31,0.0,PRCP,USC00412247
1946-03-01,0.0,SNOW,USC00412247
1946-03-02,0.0,SNOW,USC00412247
1946-03-03,0.0,SNOW,USC00412247
1946-03-04,0.0,SNOW,USC00412247
1946-03-05,0.0,SNOW,USC00412247
1946-03-06,0.0,SNOW,USC00412247
1946-03-07,0.0,SNOW,USC00412247
1946-03-08,0.0,SNOW,USC00412247
1946-03-09,0.0,SNOW,USC00412247
1946-03-10,0.0,SNOW,USC00412247
1946-03-11,0.0,SNOW,USC00412247
1946-03-12,0.0,SNOW,USC00412247
1946-03-13,0.0,SNOW,USC00412247
1946-03-14,0.0,SNOW,USC00412247
1946-03-15,0.0,SNOW,USC00412247
1946-03-16,0.0,SNOW,USC00412247
1946-03-17,0.0,SNOW,USC00412247
1946-03-18,0.0,SNOW,USC00412247
1946-03-19,0.0,SNOW,USC00412247
1946-03-20,0.0,SNOW,USC00412247
1946-03-21,0.0,SNOW,USC00412247
1946-03-22,0.0,SNOW,USC00412247
1946-03-23,0.0,SNOW,USC00412247
1946-03-24,0.0,SNOW,USC00412247
1946-03-25,0.0,SNOW,USC00412247
1946-03-26,0.0,SNOW,USC00412247
1946-03-27,0.0,SNOW,USC00412247
1946-03-28,0.0,SNOW,USC00412247
1946-03-29,0.0,SNOW,USC00412247
1946-03-30,0.0,SNOW,USC00412247
1946-03-31,0.0,SNOW,USC00412247
1946-03-01,0.0,SNWD,USC00412247
1946-03-02,0.0,SNWD,USC00412247
1946-03-03,0.0,SNWD,USC00412247
1946-03-04,0.0,SNWD,USC00412247
1946-03-05,0.0,SNWD,USC00412247
1946-03-06,0.0,SNWD,USC00412247
1946-03-07,0.0,SNWD,USC00412247
1946-03-08,0.0,SNWD,USC00412247
1946-03-09,0.0,SNWD,USC00412247
1946-03-10,0.0,SNWD,USC00412247
1946-03-11,0.0,SNWD,USC00412247
1946-03-12,0.0,SNWD,USC00412247
1946-03-13,0.0,SNWD,USC00412247
1946-03-14,0.0,SNWD,USC00412247
1946-03-15,0.0,SNWD,USC00412247
1946-03-16,0.0,SNWD,USC00412247
1946-03-17,0.0,SNWD,USC00412247
1946-03-18,0.0,SNWD,USC00412247
1946-03-19,0.0,SNWD,USC00412247
1946-03-20,0.0,SNWD,USC00412247
1946-03-21,0.0,SNWD,USC00412247
1946-03-22,0.0,SNWD,USC00412247
1946-03-23,0.0,SNWD,USC00412247
1946-03-24,0.0,SNWD,USC00412247
1946-03-25,0.0,SNWD,USC00412247
1946-03-26,0.0,SNWD,USC00412247
1946-03-27,0.0,SNWD,USC00412247
1946-03-28,0.0,SNWD,USC00412247
1946-03-29,0.0,SNWD,USC00412247
1946-03-30,0.0,SNWD,USC00412247
1946-03-31,0.0,SNWD,USC00412247
1946-03-13,2.0,DAPR,USC00412247
1946-03-13,206.0,MDPR,USC00412247
1946-04-01,25.0,TMAX,USC00412247
1946-04-02,23.3,TMAX,USC00412247
1946-04-03,23.3,TMAX,USC00412247
1946-04-04,28.9,TMAX,USC00412247
1946-04-05,28.3,TMAX,USC00412247
1946-04-06,34.4,TMAX,USC00412247
1946-04-07,30.0,TMAX,USC00412247
1946-04-08,30.6,TMAX,USC00412247
1946-04-09,28.9,TMAX,USC00412247
1946-04-10,23.9,TMAX,USC00412247
1946-04-11,23.9,TMAX,USC00412247
1946-04-12,22.2,TMAX,USC00412247
1946-04-13,23.9,TMAX,USC00412247
1946-04-14,27.8,TMAX,USC00412247
1946-04-15,24.4,TMAX,USC00412247
1946-04-16,19.4,TMAX,USC00412247
1946-04-17,22.2,TMAX,USC00412247
1946-04-18,23.9,TMAX,USC00412247
1946-04-19,26.1,TMAX,USC00412247
1946-04-20,25.6,TMAX,USC00412247
1946-04-21,26.7,TMAX,USC00412247
1946-04-22,23.3,TMAX,USC00412247
1946-04-23,26.7,TMAX,USC00412247
1946-04-24,21.1,TMAX,USC00412247
1946-04-25,26.1,TMAX,USC00412247
1946-04-29,27.8,TMAX,USC00412247
1946-04-30,28.3,TMAX,USC00412247
1946-04-01,17.2,TMIN,USC00412247
1946-04-02,16.7,TMIN,USC00412247
1946-04-03,16.7,TMIN,USC00412247
1946-04-04,16.7,TMIN,USC00412247
1946-04-05,15.6,TMIN,USC00412247
1946-04-06,17.2,TMIN,USC00412247
1946-04-07,19.4,TMIN,USC00412247
1946-04-08,19.4,TMIN,USC00412247
1946-04-09,17.8,TMIN,USC00412247
1946-04-10,12.8,TMIN,USC00412247
1946-04-11,11.1,TMIN,USC00412247
1946-04-12,8.9,TMIN,USC00412247
1946-04-13,8.9,TMIN,USC00412247
1946-04-14,13.3,TMIN,USC00412247
1946-04-15,17.8,TMIN,USC00412247
1946-04-16,11.1,TMIN,USC00412247
1946-04-17,8.3,TMIN,USC00412247
1946-04-18,10.0,TMIN,USC00412247
1946-04-19,10.6,TMIN,USC00412247
1946-04-20,12.8,TMIN,USC00412247
1946-04-21,16.1,TMIN,USC00412247
1946-04-22,17.8,TMIN,USC00412247
1946-04-23,17.2,TMIN,USC00412247
1946-04-24,15.0,TMIN,USC00412247
1946-04-25,10.6,TMIN,USC00412247
1946-04-26,15.6,TMIN,USC00412247
1946-04-30,15.0,TMIN,USC00412247
1946-04-01,217.0,TOBS,USC00412247
1946-04-02,189.0,TOBS,USC00412247
1946-04-03,206.0,TOBS,USC00412247
1946-04-04,200.0,TOBS,USC00412247
1946-04-05,206.0,TOBS,USC00412247
1946-04-06,217.0,TOBS,USC00412247
1946-04-07,267.0,TOBS,USC00412247
1946-04-08,217.0,TOBS,USC00412247
1946-04-09,211.0,TOBS,USC00412247
1946-04-10,156.0,TOBS,USC00412247
1946-04-11,167.0,TOBS,USC00412247
1946-04-12,128.0,TOBS,USC00412247
1946-04-13,172.0,TOBS,USC00412247
1946-04-14,189.0,TOBS,USC00412247
1946-04-15,194.0,TOBS,USC00412247
1946-04-16,122.0,TOBS,USC00412247
1946-04-17,144.0,TOBS,USC00412247
1946-04-18,150.0,TOBS,USC00412247
1946-04-19,161.0,TOBS,USC00412247
1946-04-20,200.0,TOBS,USC00412247
1946-04-21,200.0,TOBS,USC00412247
1946-04-22,200.0,TOBS,USC00412247
1946-04-23,194.0,TOBS,USC00412247
1946-04-24,161.0,TOBS,USC00412247
1946-04-25,167.0,TOBS,USC00412247
1946-04-26,200.0,TOBS,USC00412247
1946-04-29,217.0,TOBS,USC00412247
1946-04-30,206.0,TOBS,USC00412247
1946-04-01,0.0,PRCP,USC00412247
1946-04-02,0.0,PRCP,USC00412247
1946-04-03,0.0,PRCP,USC00412247
1946-04-04,0.0,PRCP,USC00412247
1946-04-05,0.0,PRCP,USC00412247
1946-04-06,0.0,PRCP,USC00412247
1946-04-07,0.0,PRCP,USC00412247
1946-04-08,0.0,PRCP,USC00412247
1946-04-09,0.0,PRCP,USC00412247
1946-04-10,9.7,PRCP,USC00412247
1946-04-11,0.0,PRCP,USC00412247
1946-04-12,0.0,PRCP,USC00412247
1946-04-13,0.0,PRCP,USC00412247
1946-04-14,0.0,PRCP,USC00412247
1946-04-15,0.0,PRCP,USC00412247
1946-04-16,9.7,PRCP,USC00412247
1946-04-17,0.0,PRCP,USC00412247
1946-04-18,0.0,PRCP,USC00412247
1946-04-19,0.0,PRCP,USC00412247
1946-04-20,0.0,PRCP,USC00412247
1946-04-21,0.0,PRCP,USC00412247
1946-04-22,0.0,PRCP,USC00412247
1946-04-23,33.8,PRCP,USC00412247
1946-04-24,0.3,PRCP,USC00412247
1946-04-25,0.0,PRCP,USC00412247
1946-04-26,0.0,PRCP,USC00412247
1946-04-27,0.0,PRCP,USC00412247
1946-04-28,0.0,PRCP,USC00412247
1946-04-29,0.0,PRCP,USC00412247
1946-04-30,23.1,PRCP,USC00412247
1946-04-01,0.0,SNOW,USC00412247
1946-04-02,0.0,SNOW,USC00412247
1946-04-03,0.0,SNOW,USC00412247
1946-04-04,0.0,SNOW,USC00412247
1946-04-05,0.0,SNOW,USC00412247
1946-04-06,0.0,SNOW,USC00412247
1946-04-07,0.0,SNOW,USC00412247
1946-04-08,0.0,SNOW,USC00412247
1946-04-09,0.0,SNOW,USC00412247
1946-04-10,0.0,SNOW,USC00412247
1946-04-11,0.0,SNOW,USC00412247
1946-04-12,0.0,SNOW,USC00412247
1946-04-13,0.0,SNOW,USC00412247
1946-04-14,0.0,SNOW,USC00412247
1946-04-15,0.0,SNOW,USC00412247
1946-04-16,0.0,SNOW,USC00412247
1946-04-17,0.0,SNOW,USC00412247
1946-04-18,0.0,SNOW,USC00412247
1946-04-19,0.0,SNOW,USC00412247
1946-04-20,0.0,SNOW,USC00412247
1946-04-21,0.0,SNOW,USC00412247
1946-04-22,0.0,SNOW,USC00412247
1946-04-23,0.0,SNOW,USC00412247
1946-04-24,0.0,SNOW,USC00412247
1946-04-25,0.0,SNOW,USC00412247
1946-04-26,0.0,SNOW,USC00412247
1946-04-27,0.0,SNOW,USC00412247
1946-04-28,0.0,SNOW,USC00412247
1946-04-29,0.0,SNOW,USC00412247
1946-04-30,0.0,SNOW,USC00412247
1946-04-01,0.0,SNWD,USC00412247
1946-04-02,0.0,SNWD,USC00412247
1946-04-03,0.0,SNWD,USC00412247
1946-04-04,0.0,SNWD,USC00412247
1946-04-05,0.0,SNWD,USC00412247
1946-04-06,0.0,SNWD,USC00412247
1946-04-07,0.0,SNWD,USC00412247
1946-04-08,0.0,SNWD,USC00412247
1946-04-09,0.0,SNWD,USC00412247
1946-04-10,0.0,SNWD,USC00412247
1946-04-11,0.0,SNWD,USC00412247
1946-04-12,0.0,SNWD,USC00412247
1946-04-13,0.0,SNWD,USC00412247
1946-04-14,0.0,SNWD,USC00412247
1946-04-15,0.0,SNWD,USC00412247
1946-04-16,0.0,SNWD,USC00412247
1946-04-17,0.0,SNWD,USC00412247
1946-04-18,0.0,SNWD,USC00412247
1946-04-19,0.0,SNWD,USC00412247
1946-04-20,0.0,SNWD,USC00412247
1946-04-21,0.0,SNWD,USC00412247
1946-04-22,0.0,SNWD,USC00412247
1946-04-23,0.0,SNWD,USC00412247
1946-04-24,0.0,SNWD,USC00412247
1946-04-25,0.0,SNWD,USC00412247
1946-04-26,0.0,SNWD,USC00412247
1946-04-27,0.0,SNWD,USC00412247
1946-04-28,0.0,SNWD,USC00412247
1946-04-29,0.0,SNWD,USC00412247
1946-04-30,0.0,SNWD,USC00412247
1946-05-01,29.4,TMAX,USC00412247
1946-05-02,28.9,TMAX,USC00412247
1946-05-03,25.6,TMAX,USC00412247
1946-05-04,25.6,TMAX,USC00412247
1946-05-05,23.9,TMAX,USC00412247
1946-05-06,25.0,TMAX,USC00412247
1946-05-07,25.6,TMAX,USC00412247
1946-05-08,26.1,TMAX,USC00412247
1946-05-09,28.3,TMAX,USC00412247
1946-05-10,28.9,TMAX,USC00412247
1946-05-12,22.2,TMAX,USC00412247
1946-05-13,22.2,TMAX,USC00412247
1946-05-14,27.2,TMAX,USC00412247
1946-05-15,27.8,TMAX,USC00412247
1946-05-16,28.3,TMAX,USC00412247
1946-05-17,30.6,TMAX,USC00412247
1946-05-18,30.6,TMAX,USC00412247
1946-05-19,31.1,TMAX,USC00412247
1946-05-20,25.6,TMAX,USC00412247
1946-05-21,25.0,TMAX,USC00412247
1946-05-22,25.0,TMAX,USC00412247
1946-05-23,31.7,TMAX,USC00412247
1946-05-24,30.0,TMAX,USC00412247
1946-05-25,27.2,TMAX,USC00412247
1946-05-26,28.3,TMAX,USC00412247
1946-05-27,28.3,TMAX,USC00412247
1946-05-28,28.9,TMAX,USC00412247
1946-05-29,28.3,TMAX,USC00412247
1946-05-30,28.3,TMAX,USC00412247
1946-05-31,26.1,TMAX,USC00412247
1946-05-01,15.6,TMIN,USC00412247
1946-05-02,19.4,TMIN,USC00412247
1946-05-03,15.0,TMIN,USC00412247
1946-05-04,14.4,TMIN,USC00412247
1946-05-05,15.0,TMIN,USC00412247
1946-05-06,15.0,TMIN,USC00412247
1946-05-07,16.1,TMIN,USC00412247
1946-05-08,13.9,TMIN,USC00412247
1946-05-09,17.2,TMIN,USC00412247
1946-05-10,17.8,TMIN,USC00412247
1946-05-11,8.9,TMIN,USC00412247
1946-05-13,10.0,TMIN,USC00412247
1946-05-14,14.4,TMIN,USC00412247
1946-05-15,15.0,TMIN,USC00412247
1946-05-16,17.2,TMIN,USC00412247
1946-05-17,17.2,TMIN,USC00412247
1946-05-18,17.2,TMIN,USC00412247
1946-05-19,19.4,TMIN,USC00412247
1946-05-20,20.0,TMIN,USC00412247
1946-05-21,15.0,TMIN,USC00412247
1946-05-22,15.6,TMIN,USC00412247
1946-05-23,16.7,TMIN,USC00412247
1946-05-24,23.9,TMIN,USC00412247
1946-05-25,18.9,TMIN,USC00412247
1946-05-26,16.1,TMIN,USC00412247
1946-05-27,16.7,TMIN,USC00412247
1946-05-28,18.9,TMIN,USC00412247
1946-05-29,16.1,TMIN,USC00412247
1946-05-30,17.2,TMIN,USC00412247
1946-05-31,17.2,TMIN,USC00412247
1946-05-01,206.0,TOBS,USC00412247
1946-05-02,222.0,TOBS,USC00412247
1946-05-03,189.0,TOBS,USC00412247
1946-05-04,228.0,TOBS,USC00412247
1946-05-05,183.0,TOBS,USC00412247
1946-05-06,206.0,TOBS,USC00412247
1946-05-07,200.0,TOBS,USC00412247
1946-05-08,183.0,TOBS,USC00412247
1946-05-09,222.0,TOBS,USC00412247
1946-05-10,206.0,TOBS,USC00412247
1946-05-11,122.0,TOBS,USC00412247
1946-05-13,156.0,TOBS,USC00412247
1946-05-14,206.0,TOBS,USC00412247
1946-05-15,189.0,TOBS,USC00412247
1946-05-16,194.0,TOBS,USC00412247
1946-05-17,206.0,TOBS,USC00412247
1946-05-18,228.0,TOBS,USC00412247
1946-05-19,267.0,TOBS,USC00412247
1946-05-20,189.0,TOBS,USC00412247
1946-05-21,200.0,TOBS,USC00412247
1946-05-22,178.0,TOBS,USC00412247
1946-05-23,244.0,TOBS,USC00412247
1946-05-24,256.0,TOBS,USC00412247
1946-05-25,233.0,TOBS,USC00412247
1946-05-26,228.0,TOBS,USC00412247
1946-05-27,217.0,TOBS,USC00412247
1946-05-28,222.0,TOBS,USC00412247
1946-05-29,194.0,TOBS,USC00412247
1946-05-30,206.0,TOBS,USC00412247
1946-05-31,194.0,TOBS,USC00412247
1946-05-01,0.0,PRCP,USC00412247
1946-05-02,0.0,PRCP,USC00412247
1946-05-03,25.1,PRCP,USC00412247
1946-05-04,0.0,PRCP,USC00412247
1946-05-05,0.0,PRCP,USC00412247
1946-05-06,0.0,PRCP,USC00412247
1946-05-07,0.0,PRCP,USC00412247
1946-05-08,0.0,PRCP,USC00412247
1946-05-09,0.0,PRCP,USC00412247
1946-05-10,0.8,PRCP,USC00412247
1946-05-11,0.0,PRCP,USC00412247
1946-05-12,0.0,PRCP,USC00412247
1946-05-13,32.0,PRCP,USC00412247
1946-05-14,0.5,PRCP,USC00412247
1946-05-15,26.7,PRCP,USC00412247
1946-05-16,0.0,PRCP,USC00412247
1946-05-17,0.3,PRCP,USC00412247
1946-05-18,0.0,PRCP,USC00412247
1946-05-19,0.0,PRCP,USC00412247
1946-05-20,30.0,PRCP,USC00412247
1946-05-21,0.0,PRCP,USC00412247
1946-05-22,22.9,PRCP,USC00412247
1946-05-23,0.0,PRCP,USC00412247
1946-05-24,0.0,PRCP,USC00412247
1946-05-25,8.9,PRCP,USC00412247
1946-05-26,0.0,PRCP,USC00412247
1946-05-27,0.0,PRCP,USC00412247
1946-05-28,0.0,PRCP,USC00412247
1946-05-29,82.6,PRCP,USC00412247
1946-05-30,81.3,PRCP,USC00412247
1946-05-31,7.1,PRCP,USC00412247
1946-05-01,0.0,SNOW,USC00412247
1946-05-02,0.0,SNOW,USC00412247
1946-05-03,0.0,SNOW,USC00412247
1946-05-04,0.0,SNOW,USC00412247
1946-05-05,0.0,SNOW,USC00412247
1946-05-06,0.0,SNOW,USC00412247
1946-05-07,0.0,SNOW,USC00412247
1946-05-08,0.0,SNOW,USC00412247
1946-05-09,0.0,SNOW,USC00412247
1946-05-10,0.0,SNOW,USC00412247
1946-05-11,0.0,SNOW,USC00412247
1946-05-12,0.0,SNOW,USC00412247
1946-05-13,0.0,SNOW,USC00412247
1946-05-14,0.0,SNOW,USC00412247
1946-05-15,0.0,SNOW,USC00412247
1946-05-16,0.0,SNOW,USC00412247
1946-05-17,0.0,SNOW,USC00412247
1946-05-18,0.0,SNOW,USC00412247
